Transaction Hash,Status,Method,BlockNo,DateTime (UTC),From,From_Nametag,To,To_Nametag,Quantity
"0xe971e7c14474ec6fd308d0ac67bafbec456ca702e193bf4bb905e805b6c7dcf1","Success","Transfer","39147916","2024-05-29 14:11:58","0x16A7aA64872FF37a456de74b3783fBd4DF3bD6d0","","0x0000000000000000000000000000000000000000","Null: 0x000...000","300","",""
"0x343267ab8c013c221bc7612ae3ae8e520d5269e9b3692fd7277b6f3da42afc0f","Success","Transfer","39145836","2024-05-29 12:27:51","0x21FEC8Fab25613d3D1d1294346C04177E565b1C2","","0x0000000000000000000000000000000000000000","Null: 0x000...000","412","",""
"0x3676da4f6ef6cc2508640fb1fe4180c61c10f3737b637655eb8d081f8869b5ea","Success","Transfer","39143956","2024-05-29 10:53:36","0x018A973136feeE8D41cb5A5De46fA491baECf2Dd","","0x0000000000000000000000000000000000000000","Null: 0x000...000","250","",""
"0xbd4208c83aca16df8963525446e7c201fa10164db2f1ee3c7f1530d120a5ee35","Success","Transfer","39142921","2024-05-29 10:01:48","0xF53b62171B9b057C41e52770DCC33B347d048C15","","0x0000000000000000000000000000000000000000","Null: 0x000...000","3000","",""
"0xe9872f22395e0337ae4ef5964644603ae306f1182907cd9b2e41e2d340649c5d","Success","Transfer","39142737","2024-05-29 09:52:36","0xd3cfa09Abb5dEc89418e4989C0eA62d17429798e","","0x0000000000000000000000000000000000000000","Null: 0x000...000","860.019748","",""
"0x70c07eb6c0ee5076ad1c3d09a5a35b780d40b58d9396863047ceb1f1cd90268c","Success","Transfer","39142531","2024-05-29 09:42:18","0x9F3f66DA80bb8101F6c770F6cF5D9023D7819da4","maslo248.bnb","0x0000000000000000000000000000000000000000","Null: 0x000...000","539","",""
"0x7093351b05bec8b3e4c6ddd85812204a026912311dd340f9f875292a85c83007","Success","Transfer","39142439","2024-05-29 09:37:42","0x9F3f66DA80bb8101F6c770F6cF5D9023D7819da4","maslo248.bnb","0x0000000000000000000000000000000000000000","Null: 0x000...000","406","",""
"0x9c47104828b6f8c59709a72dd6a6ff172e4c8748173f7b84cd80ec5a3d8218c2","Success","Transfer","39141081","2024-05-29 08:29:44","0xDE581C6203226cf5183f58939683798BD4839270","","0x0000000000000000000000000000000000000000","Null: 0x000...000","490","",""
"0x93e32b1413bb44464decd9bf36892be8feffec4845560bce1637cd062da0e186","Success","Transfer","39140433","2024-05-29 07:57:20","0x36B1ff9408a75E5A17Eca15C18c237d471a45FE5","","0x0000000000000000000000000000000000000000","Null: 0x000...000","300","",""
"0x67d966544b03a099371239f06603c8ec2fafd43af64030b3d8a06c5f021f7b5c","Success","Transfer","39140206","2024-05-29 07:45:57","0xC9EB4e98E81E6b0aBcF7b85dFa0196E2f6cF2fCc","","0x0000000000000000000000000000000000000000","Null: 0x000...000","300","",""
