Transaction Hash,Status,Method,BlockNo,DateTime (UTC),From,From_Nametag,To,To_Nametag,Quantity
"0xa6105fec41a4a654a4ed5a094d2591beadd537a99863384f53d9920366f479aa","Success","Burn","19947025","2024-05-25 12:54:59","0xDC1f22F1C2F671FEfA88aFE4e4f28ca7acdB8F77","","0x0000000000000000000000000000000000000000","Null: 0x000...000","300.1453435609195","",""
"0xc393b389092a1dfccde25546a11a55814e223724b819ebe4a47a9f67d71f4a4b","Success","Burn","19946298","2024-05-25 10:28:47","0x0c1B1143d6A2c729A11C14F26d493C6159cE76f5","","0x0000000000000000000000000000000000000000","Null: 0x000...000","15.938711947283092","",""
"0x737d27238973950ba099439b72cf0b82dc0f4cbd053bbaa75c7d02942fe463cb","Success","Burn","19944153","2024-05-25 03:17:47","0x372A16e8c538666e333D33A6D5cDaA0d76a4057e","","0x0000000000000000000000000000000000000000","Null: 0x000...000","191.5984","",""
"0xfef3b77318d3386924fc9a84b4b3e68a5236d960a1e67d36f91ecc1f27c5dd8f","Success","Burn","19942632","2024-05-24 22:10:35","0xBa050B96B369d66a7C506E4E13831b861C15208D","quantumphoenix.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,138.855470153181975093","",""
"0xc872ecfd1ac7a999e43b47b929ba14f9a92b620ce34ae76c88f4051f88c926f9","Success","Burn","19941263","2024-05-24 17:34:35","0xF07FBBB43ef300a4b6811146480C773757721FD1","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,143.6386097791462","",""
"0x137180166cd9a0dd2669909cb063f790308966dc3efb0110eb80f036b908baa2","Success","Burn","19941084","2024-05-24 16:58:35","0xE356fe28B7B6B015a3b2BB4419dBdF2777d7420B","","0x0000000000000000000000000000000000000000","Null: 0x000...000","500","",""
"0xd06697c074e6781cf97692a8ab8737388244cd80a23256514291c75f4e62768a","Success","Burn","19940397","2024-05-24 14:40:11","0xe63E7c1055aEf17d89C11E4317D5Bc602d71f33f","maktraxer.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","10.16706619096","",""
"0x32f684b833bb64e05f10f52d7346cd0da405762ca41ad34892c0420af446502c","Success","Burn","19905621","2024-05-19 17:58:47","0x76d7384B59F1a58c1CCe247d2E52751DCe4eEd21","","0x0000000000000000000000000000000000000000","Null: 0x000...000","14,544","",""
"0x35286c7dd1669df4a3ce98c3830c7cd487ac1df9969f0b24453c918babe524b0","Success","Burn","19905619","2024-05-19 17:58:23","0x6e312cF46084F5Fc30b8E9c88c3D07408dd63020","","0x0000000000000000000000000000000000000000","Null: 0x000...000","12.57","",""
"0xaf16e3af1f41affc046b65ca857640335de973726cf4cf08e81def54d8b17ed7","Success","Burn","19905032","2024-05-19 15:59:47","0xCc54DD4f4D079524A1C417bC2E2c2530179c6337","","0x0000000000000000000000000000000000000000","Null: 0x000...000","733","",""
"0x374573f5c33d96966aa188907ee47e8266d807e07dab778962a28d34221d4c48","Success","Burn","19903823","2024-05-19 11:56:47","0x5e40F7f37338a21d087B6745d8F26fBD9b19F049","energy8.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,432","",""
"0x96cdc9cf44a032bdbd91f6b123180f746db5fb9ccf01b6e8392600aef29414fa","Success","Burn","19899647","2024-05-18 21:55:35","0xaB61914D7CEEf1090A5538D5C0098c64CbeC37B9","","0x0000000000000000000000000000000000000000","Null: 0x000...000","8,578.16169","",""
"0xc68071b6619fc67c18e3fe314ddb8b152959aacdd93961ee2270dc167b70f9d6","Success","Burn","19895682","2024-05-18 08:36:59","0x259F962e77262eE8d97cc6a112D0E0321323ea0d","","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,300","",""
"0x5818d95c5537616915b72954ff21bc7226f175dadbad9969b741edbd316b4c84","Success","Burn","19847995","2024-05-11 16:31:11","0x76d7384B59F1a58c1CCe247d2E52751DCe4eEd21","","0x0000000000000000000000000000000000000000","Null: 0x000...000","7,008","",""
"0xd2b2adce2020f57f31883a749955dc9e8060132423c83f06f2a57116e034d239","Success","Burn","19838645","2024-05-10 09:08:59","0x4F470c4Ec279Bb10E9Ba021bA19BfDa126fBa770","","0x0000000000000000000000000000000000000000","Null: 0x000...000","396","",""
